0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/css/images/dark-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/css/images/dark-br.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/css/images/dark-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/css/images/light-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:34 +0530] "GET /test/css/images/dark-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:41 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:41 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:35:50 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:36:15 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:36:15 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:36:15 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/css/style-normal.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/css/style-narrow.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/css/style-narrower.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/css/images/dark-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/css/images/dark-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/css/images/dark-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/css/images/dark-br.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:33 +0530] "GET /test/css/images/light-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:41 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:41:41 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:42:04 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:42:04 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:42:05 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:42:19 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/index.jsp HTTP/1.1" 200 10333
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 200 95814
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 200 4381
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 200 889
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/js/skel.min.js HTTP/1.1" 200 23817
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 200 19768
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/js/init.js HTTP/1.1" 200 6345
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 200 19353
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/images/pic01.jpg HTTP/1.1" 200 9732
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/images/pic02.jpg HTTP/1.1" 200 10273
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/images/pic04.jpg HTTP/1.1" 200 10074
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/css/style-wide.css HTTP/1.1" 200 268
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/css/style.css HTTP/1.1" 200 21126
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/css/style-normal.css HTTP/1.1" 200 742
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/css/style-narrow.css HTTP/1.1" 200 908
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/css/style-narrower.css HTTP/1.1" 200 1467
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 200 23686
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/css/images/light-bl.svg HTTP/1.1" 200 650
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 200 15620
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 200 1220492
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 200 650
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 60767
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/images/banner.jpg HTTP/1.1" 200 103105
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:46:59 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 200 636
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:43 +0530] "GET /test/index.jsp HTTP/1.1" 200 10333
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/css/style-normal.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/css/style-narrow.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/css/style-narrower.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/css/images/light-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:44 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:49 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:49 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 6122
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:58 +0530] "GET /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:58 +0530] "GET /test/index.jsp HTTP/1.1" 200 10333
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:58 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:47:58 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:13 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:14 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:17 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:17 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:20 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:20 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:22 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:23 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:24 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:24 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:26 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:26 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:27 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:27 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:30 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:30 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:32 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:32 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:37 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:37 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:38 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:39 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:40 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:40 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:42 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:42 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:44 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:48:44 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:27 +0530] "GET /test/index.jsp HTTP/1.1" 200 10333
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:27 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 200 95814
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:27 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 200 889
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:27 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 200 4381
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:27 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:27 +0530] "GET /test/js/skel.min.js HTTP/1.1" 200 23817
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:27 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 200 19768
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:27 +0530] "GET /test/js/init.js HTTP/1.1" 200 6345
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:28 +0530] "GET /test/css/style.css HTTP/1.1" 200 21126
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:28 +0530] "GET /test/css/style-wide.css HTTP/1.1" 200 268
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:28 +0530] "GET /test/images/pic02.jpg HTTP/1.1" 200 10273
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:28 +0530] "GET /test/images/pic01.jpg HTTP/1.1" 200 9732
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:28 +0530] "GET /test/images/pic04.jpg HTTP/1.1" 200 10074
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:28 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:28 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 200 19353
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:28 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 200 23686
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:31 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 200 1220492
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:31 +0530] "GET /test/css/images/light-bl.svg HTTP/1.1" 200 650
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:31 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:31 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 200 636
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:31 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 200 650
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:31 +0530] "GET /test/images/banner.jpg HTTP/1.1" 200 103105
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:31 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 200 15620
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:37 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:49:37 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 6122
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:52:15 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:52:15 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 6117
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:52:15 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:52:15 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:52:15 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:52:15 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:52:15 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:52:15 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:52:15 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:52:15 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:52:15 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:52:15 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:52:15 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:52:15 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:52:15 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:52:15 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:52:15 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:52:15 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:45 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 6112
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:46 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:46 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
